sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4856;DHT22;3629;6.428;3.435;2023-12-20T12:36:28.395757+00:00;humidity;51.20
4856;DHT22;3629;6.428;3.435;2023-12-20T12:36:28.395757+00:00;temperature;38.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:37:19.321529+00:00;P2;49.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:37:19.321529+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:37:19.321529+00:00;P0;33.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:37:32.542398+00:00;humidity;50.80
4856;DHT22;3629;6.428;3.435;2023-12-20T12:37:32.542398+00:00;temperature;38.10
4855;pms5003;3629;6.428;3.435;2023-12-20T12:38:37.453683+00:00;P2;52.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:38:37.453683+00:00;P1;65.33
4855;pms5003;3629;6.428;3.435;2023-12-20T12:38:37.453683+00:00;P0;35.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:38:46.755395+00:00;humidity;50.70
4856;DHT22;3629;6.428;3.435;2023-12-20T12:38:46.755395+00:00;temperature;38.10
4855;pms5003;3629;6.428;3.435;2023-12-20T12:39:51.493997+00:00;P2;52.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:39:51.493997+00:00;P1;67.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:39:51.493997+00:00;P0;35.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:40:00.417061+00:00;humidity;50.80
4856;DHT22;3629;6.428;3.435;2023-12-20T12:40:00.417061+00:00;temperature;38.30
4855;pms5003;3629;6.428;3.435;2023-12-20T12:40:51.241819+00:00;P2;51.25
4855;pms5003;3629;6.428;3.435;2023-12-20T12:40:51.241819+00:00;P1;67.25
4855;pms5003;3629;6.428;3.435;2023-12-20T12:40:51.241819+00:00;P0;35.25
4856;DHT22;3629;6.428;3.435;2023-12-20T12:41:04.427112+00:00;humidity;50.10
4856;DHT22;3629;6.428;3.435;2023-12-20T12:41:04.427112+00:00;temperature;38.40
4855;pms5003;3629;6.428;3.435;2023-12-20T12:41:55.236843+00:00;P2;51.25
4855;pms5003;3629;6.428;3.435;2023-12-20T12:41:55.236843+00:00;P1;66.25
4855;pms5003;3629;6.428;3.435;2023-12-20T12:41:55.236843+00:00;P0;37.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:42:08.464872+00:00;humidity;49.80
4856;DHT22;3629;6.428;3.435;2023-12-20T12:42:08.464872+00:00;temperature;38.40
4855;pms5003;3629;6.428;3.435;2023-12-20T12:42:59.343501+00:00;P2;51.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:42:59.343501+00:00;P1;65.50
4855;pms5003;3629;6.428;3.435;2023-12-20T12:42:59.343501+00:00;P0;35.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:43:12.592393+00:00;humidity;50.10
4856;DHT22;3629;6.428;3.435;2023-12-20T12:43:12.592393+00:00;temperature;38.50
4855;pms5003;3629;6.428;3.435;2023-12-20T12:44:10.576465+00:00;P2;52.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:44:10.576465+00:00;P1;68.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:44:10.576465+00:00;P0;35.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:44:26.104380+00:00;humidity;49.50
4856;DHT22;3629;6.428;3.435;2023-12-20T12:44:26.104380+00:00;temperature;38.50
4855;pms5003;3629;6.428;3.435;2023-12-20T12:45:16.962146+00:00;P2;48.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:45:16.962146+00:00;P1;64.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:45:16.962146+00:00;P0;32.67
4856;DHT22;3629;6.428;3.435;2023-12-20T12:45:30.134757+00:00;humidity;49.60
4856;DHT22;3629;6.428;3.435;2023-12-20T12:45:30.134757+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T12:46:20.943996+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:46:20.943996+00:00;P1;57.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:46:20.943996+00:00;P0;33.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:46:34.151846+00:00;humidity;48.30
4856;DHT22;3629;6.428;3.435;2023-12-20T12:46:34.151846+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T12:47:25.088796+00:00;P2;50.50
4855;pms5003;3629;6.428;3.435;2023-12-20T12:47:25.088796+00:00;P1;65.75
4855;pms5003;3629;6.428;3.435;2023-12-20T12:47:25.088796+00:00;P0;34.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:50:53.077246+00:00;P2;49.64
4855;pms5003;3629;6.428;3.435;2023-12-20T12:50:53.077246+00:00;P1;64.09
4855;pms5003;3629;6.428;3.435;2023-12-20T12:50:53.077246+00:00;P0;33.09
4856;DHT22;3629;6.428;3.435;2023-12-20T12:51:06.679515+00:00;humidity;49.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:51:06.679515+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T12:51:57.788016+00:00;P2;48.25
4855;pms5003;3629;6.428;3.435;2023-12-20T12:51:57.788016+00:00;P1;66.50
4855;pms5003;3629;6.428;3.435;2023-12-20T12:51:57.788016+00:00;P0;34.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:53:00.065613+00:00;P2;49.60
4855;pms5003;3629;6.428;3.435;2023-12-20T12:53:00.065613+00:00;P1;62.80
4855;pms5003;3629;6.428;3.435;2023-12-20T12:53:00.065613+00:00;P0;33.80
4856;DHT22;3629;6.428;3.435;2023-12-20T12:53:13.268084+00:00;humidity;48.70
4856;DHT22;3629;6.428;3.435;2023-12-20T12:53:13.268084+00:00;temperature;38.50
4855;pms5003;3629;6.428;3.435;2023-12-20T12:54:04.143174+00:00;P2;48.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:54:04.143174+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:54:04.143174+00:00;P0;33.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:54:17.360779+00:00;humidity;48.70
4856;DHT22;3629;6.428;3.435;2023-12-20T12:54:17.360779+00:00;temperature;38.70
4855;pms5003;3629;6.428;3.435;2023-12-20T12:55:08.725504+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:55:08.725504+00:00;P1;63.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:55:08.725504+00:00;P0;33.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:55:21.843997+00:00;humidity;48.20
4856;DHT22;3629;6.428;3.435;2023-12-20T12:55:21.843997+00:00;temperature;38.70
4855;pms5003;3629;6.428;3.435;2023-12-20T12:56:12.740915+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:56:12.740915+00:00;P1;66.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:56:12.740915+00:00;P0;31.50
4856;DHT22;3629;6.428;3.435;2023-12-20T12:56:25.964339+00:00;humidity;48.30
4856;DHT22;3629;6.428;3.435;2023-12-20T12:56:25.964339+00:00;temperature;38.80
4855;pms5003;3629;6.428;3.435;2023-12-20T12:57:19.125396+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:57:19.125396+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:57:19.125396+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:57:32.326224+00:00;humidity;47.70
4856;DHT22;3629;6.428;3.435;2023-12-20T12:57:32.326224+00:00;temperature;38.70
4855;pms5003;3629;6.428;3.435;2023-12-20T12:58:23.172419+00:00;P2;48.50
4855;pms5003;3629;6.428;3.435;2023-12-20T12:58:23.172419+00:00;P1;64.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:58:23.172419+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:58:36.373412+00:00;humidity;47.90
4856;DHT22;3629;6.428;3.435;2023-12-20T12:58:36.373412+00:00;temperature;38.70
4855;pms5003;3629;6.428;3.435;2023-12-20T12:59:27.261425+00:00;P2;49.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:59:27.261425+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2023-12-20T12:59:27.261425+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2023-12-20T12:59:40.439961+00:00;humidity;47.60
4856;DHT22;3629;6.428;3.435;2023-12-20T12:59:40.439961+00:00;temperature;38.70
4855;pms5003;3629;6.428;3.435;2023-12-20T13:00:31.715172+00:00;P2;48.75
4855;pms5003;3629;6.428;3.435;2023-12-20T13:00:31.715172+00:00;P1;63.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:00:31.715172+00:00;P0;33.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:00:45.005341+00:00;humidity;47.30
4856;DHT22;3629;6.428;3.435;2023-12-20T13:00:45.005341+00:00;temperature;38.70
4855;pms5003;3629;6.428;3.435;2023-12-20T13:01:36.134774+00:00;P2;48.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:01:36.134774+00:00;P1;61.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:01:36.134774+00:00;P0;33.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:01:49.427437+00:00;humidity;47.10
4856;DHT22;3629;6.428;3.435;2023-12-20T13:01:49.427437+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:02:42.164567+00:00;P2;48.80
4855;pms5003;3629;6.428;3.435;2023-12-20T13:02:42.164567+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:02:42.164567+00:00;P0;33.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:02:55.444271+00:00;humidity;47.60
4856;DHT22;3629;6.428;3.435;2023-12-20T13:02:55.444271+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:03:46.402291+00:00;P2;47.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:03:46.402291+00:00;P1;59.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:03:46.402291+00:00;P0;32.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:03:59.683983+00:00;humidity;47.30
4856;DHT22;3629;6.428;3.435;2023-12-20T13:03:59.683983+00:00;temperature;38.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:04:52.999037+00:00;P2;47.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:04:52.999037+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:04:52.999037+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:05:06.293790+00:00;humidity;47.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:05:06.293790+00:00;temperature;38.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:05:57.516739+00:00;P2;47.33
4855;pms5003;3629;6.428;3.435;2023-12-20T13:05:57.516739+00:00;P1;62.33
4855;pms5003;3629;6.428;3.435;2023-12-20T13:05:57.516739+00:00;P0;33.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:06:10.693468+00:00;humidity;47.20
4856;DHT22;3629;6.428;3.435;2023-12-20T13:06:10.693468+00:00;temperature;38.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:07:28.491150+00:00;P2;46.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:07:28.491150+00:00;P1;60.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:07:28.491150+00:00;P0;32.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:08:11.430782+00:00;P2;47.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:08:11.430782+00:00;P1;58.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:08:11.430782+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:08:24.732202+00:00;humidity;46.60
4856;DHT22;3629;6.428;3.435;2023-12-20T13:08:24.732202+00:00;temperature;38.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:09:15.897500+00:00;P2;45.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:09:15.897500+00:00;P1;57.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:09:15.897500+00:00;P0;30.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:09:29.100251+00:00;humidity;46.60
4856;DHT22;3629;6.428;3.435;2023-12-20T13:09:29.100251+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:10:20.417273+00:00;P2;47.25
4855;pms5003;3629;6.428;3.435;2023-12-20T13:10:20.417273+00:00;P1;59.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:10:20.417273+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:10:33.642656+00:00;humidity;46.80
4856;DHT22;3629;6.428;3.435;2023-12-20T13:10:33.642656+00:00;temperature;38.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:11:28.138918+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:11:28.138918+00:00;P1;61.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:11:28.138918+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:11:41.293928+00:00;humidity;46.30
4856;DHT22;3629;6.428;3.435;2023-12-20T13:11:41.293928+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:12:32.161209+00:00;P2;46.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:12:32.161209+00:00;P1;61.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:12:32.161209+00:00;P0;32.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:12:45.380290+00:00;humidity;46.60
4856;DHT22;3629;6.428;3.435;2023-12-20T13:12:45.380290+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:13:36.222826+00:00;P2;47.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:13:36.222826+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:13:36.222826+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:13:49.441451+00:00;humidity;46.10
4856;DHT22;3629;6.428;3.435;2023-12-20T13:13:49.441451+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:14:40.294516+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:14:40.294516+00:00;P1;61.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:14:40.294516+00:00;P0;31.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:14:53.498975+00:00;humidity;46.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:14:53.498975+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:15:45.821262+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:15:45.821262+00:00;P1;58.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:15:45.821262+00:00;P0;31.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:15:59.020445+00:00;humidity;46.40
4856;DHT22;3629;6.428;3.435;2023-12-20T13:15:59.020445+00:00;temperature;38.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:16:50.085030+00:00;P2;48.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:16:50.085030+00:00;P1;60.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:16:50.085030+00:00;P0;32.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:20:17.800855+00:00;P2;46.27
4855;pms5003;3629;6.428;3.435;2023-12-20T13:20:17.800855+00:00;P1;60.45
4855;pms5003;3629;6.428;3.435;2023-12-20T13:20:17.800855+00:00;P0;31.64
4856;DHT22;3629;6.428;3.435;2023-12-20T13:20:30.974249+00:00;humidity;46.40
4856;DHT22;3629;6.428;3.435;2023-12-20T13:20:30.974249+00:00;temperature;38.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:21:22.338988+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:21:22.338988+00:00;P1;66.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:21:22.338988+00:00;P0;33.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:21:35.519053+00:00;humidity;45.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:21:35.519053+00:00;temperature;38.70
4855;pms5003;3629;6.428;3.435;2023-12-20T13:22:26.647116+00:00;P2;48.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:22:26.647116+00:00;P1;59.75
4855;pms5003;3629;6.428;3.435;2023-12-20T13:22:26.647116+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:22:39.785461+00:00;humidity;45.70
4856;DHT22;3629;6.428;3.435;2023-12-20T13:22:39.785461+00:00;temperature;38.80
4855;pms5003;3629;6.428;3.435;2023-12-20T13:23:30.603881+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:23:30.603881+00:00;P1;56.67
4855;pms5003;3629;6.428;3.435;2023-12-20T13:23:30.603881+00:00;P0;31.33
4856;DHT22;3629;6.428;3.435;2023-12-20T13:23:43.841124+00:00;humidity;45.70
4856;DHT22;3629;6.428;3.435;2023-12-20T13:23:43.841124+00:00;temperature;38.90
4855;pms5003;3629;6.428;3.435;2023-12-20T13:24:36.006656+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:24:36.006656+00:00;P1;59.33
4855;pms5003;3629;6.428;3.435;2023-12-20T13:24:36.006656+00:00;P0;31.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:24:49.209862+00:00;humidity;45.40
4856;DHT22;3629;6.428;3.435;2023-12-20T13:24:49.209862+00:00;temperature;39.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:25:40.087197+00:00;P2;45.75
4855;pms5003;3629;6.428;3.435;2023-12-20T13:25:40.087197+00:00;P1;57.75
4855;pms5003;3629;6.428;3.435;2023-12-20T13:25:40.087197+00:00;P0;29.75
4856;DHT22;3629;6.428;3.435;2023-12-20T13:25:53.285229+00:00;humidity;45.90
4856;DHT22;3629;6.428;3.435;2023-12-20T13:25:53.285229+00:00;temperature;39.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:26:44.214821+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:26:44.214821+00:00;P1;60.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:26:44.214821+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:26:57.902851+00:00;humidity;45.30
4856;DHT22;3629;6.428;3.435;2023-12-20T13:26:57.902851+00:00;temperature;39.10
4855;pms5003;3629;6.428;3.435;2023-12-20T13:27:48.784590+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:27:48.784590+00:00;P1;59.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:27:48.784590+00:00;P0;30.33
4856;DHT22;3629;6.428;3.435;2023-12-20T13:28:01.980813+00:00;humidity;45.30
4856;DHT22;3629;6.428;3.435;2023-12-20T13:28:01.980813+00:00;temperature;38.90
4855;pms5003;3629;6.428;3.435;2023-12-20T13:28:52.920657+00:00;P2;47.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:28:52.920657+00:00;P1;61.25
4855;pms5003;3629;6.428;3.435;2023-12-20T13:28:52.920657+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:29:06.136925+00:00;humidity;45.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:29:06.136925+00:00;temperature;38.90
4855;pms5003;3629;6.428;3.435;2023-12-20T13:29:57.055448+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:29:57.055448+00:00;P1;58.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:29:57.055448+00:00;P0;31.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:30:10.270417+00:00;humidity;45.60
4856;DHT22;3629;6.428;3.435;2023-12-20T13:30:10.270417+00:00;temperature;39.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:31:01.147177+00:00;P2;45.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:31:01.147177+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:31:01.147177+00:00;P0;30.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:31:14.350212+00:00;humidity;44.60
4856;DHT22;3629;6.428;3.435;2023-12-20T13:31:14.350212+00:00;temperature;39.10
4855;pms5003;3629;6.428;3.435;2023-12-20T13:32:05.581458+00:00;P2;45.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:32:05.581458+00:00;P1;59.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:32:05.581458+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:35:33.974442+00:00;P2;44.70
4855;pms5003;3629;6.428;3.435;2023-12-20T13:35:33.974442+00:00;P1;58.30
4855;pms5003;3629;6.428;3.435;2023-12-20T13:35:33.974442+00:00;P0;29.70
4856;DHT22;3629;6.428;3.435;2023-12-20T13:35:47.105645+00:00;humidity;44.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:35:47.105645+00:00;temperature;39.20
4855;pms5003;3629;6.428;3.435;2023-12-20T13:36:40.437584+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:36:40.437584+00:00;P1;53.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:36:40.437584+00:00;P0;29.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:36:53.584335+00:00;humidity;43.30
4856;DHT22;3629;6.428;3.435;2023-12-20T13:36:53.584335+00:00;temperature;39.40
4855;pms5003;3629;6.428;3.435;2023-12-20T13:37:44.438957+00:00;P2;44.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:37:44.438957+00:00;P1;54.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:37:44.438957+00:00;P0;31.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:37:57.593025+00:00;humidity;42.20
4856;DHT22;3629;6.428;3.435;2023-12-20T13:37:57.593025+00:00;temperature;39.40
4855;pms5003;3629;6.428;3.435;2023-12-20T13:38:48.397663+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:38:48.397663+00:00;P1;54.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:38:48.397663+00:00;P0;31.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:39:01.620700+00:00;humidity;42.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:39:01.620700+00:00;temperature;39.40
4855;pms5003;3629;6.428;3.435;2023-12-20T13:39:52.499765+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:39:52.499765+00:00;P1;56.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:39:52.499765+00:00;P0;30.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:40:05.699178+00:00;humidity;42.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:40:05.699178+00:00;temperature;39.40
4855;pms5003;3629;6.428;3.435;2023-12-20T13:40:56.830182+00:00;P2;41.67
4855;pms5003;3629;6.428;3.435;2023-12-20T13:40:56.830182+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:40:56.830182+00:00;P0;29.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:41:10.085124+00:00;humidity;40.80
4856;DHT22;3629;6.428;3.435;2023-12-20T13:41:10.085124+00:00;temperature;39.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:42:00.956187+00:00;P2;42.67
4855;pms5003;3629;6.428;3.435;2023-12-20T13:42:00.956187+00:00;P1;55.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:42:00.956187+00:00;P0;28.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:42:14.160752+00:00;humidity;39.80
4856;DHT22;3629;6.428;3.435;2023-12-20T13:42:14.160752+00:00;temperature;39.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:43:05.082764+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:43:05.082764+00:00;P1;54.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:43:05.082764+00:00;P0;29.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:43:18.303327+00:00;humidity;39.30
4856;DHT22;3629;6.428;3.435;2023-12-20T13:43:18.303327+00:00;temperature;39.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:44:09.121024+00:00;P2;40.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:44:09.121024+00:00;P1;50.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:44:09.121024+00:00;P0;28.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:44:22.314014+00:00;humidity;38.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:44:22.314014+00:00;temperature;39.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:45:13.204022+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:45:13.204022+00:00;P1;48.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:45:13.204022+00:00;P0;27.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:45:26.401389+00:00;humidity;37.90
4856;DHT22;3629;6.428;3.435;2023-12-20T13:45:26.401389+00:00;temperature;39.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:46:17.536631+00:00;P2;41.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:46:17.536631+00:00;P1;54.25
4855;pms5003;3629;6.428;3.435;2023-12-20T13:46:17.536631+00:00;P0;28.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:46:30.670826+00:00;humidity;38.20
4856;DHT22;3629;6.428;3.435;2023-12-20T13:46:30.670826+00:00;temperature;39.60
4855;pms5003;3629;6.428;3.435;2023-12-20T13:50:36.247010+00:00;P2;40.67
4855;pms5003;3629;6.428;3.435;2023-12-20T13:50:36.247010+00:00;P1;53.25
4855;pms5003;3629;6.428;3.435;2023-12-20T13:50:36.247010+00:00;P0;27.67
4856;DHT22;3629;6.428;3.435;2023-12-20T13:50:49.439350+00:00;humidity;38.10
4856;DHT22;3629;6.428;3.435;2023-12-20T13:50:49.439350+00:00;temperature;39.70
4855;pms5003;3629;6.428;3.435;2023-12-20T13:51:42.240936+00:00;P2;43.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:51:42.240936+00:00;P1;52.50
4855;pms5003;3629;6.428;3.435;2023-12-20T13:51:42.240936+00:00;P0;28.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:51:55.381866+00:00;humidity;37.50
4856;DHT22;3629;6.428;3.435;2023-12-20T13:51:55.381866+00:00;temperature;40.30
4855;pms5003;3629;6.428;3.435;2023-12-20T13:52:46.365241+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:52:46.365241+00:00;P1;51.33
4855;pms5003;3629;6.428;3.435;2023-12-20T13:52:46.365241+00:00;P0;28.33
4856;DHT22;3629;6.428;3.435;2023-12-20T13:52:59.577653+00:00;humidity;37.80
4856;DHT22;3629;6.428;3.435;2023-12-20T13:52:59.577653+00:00;temperature;40.40
4855;pms5003;3629;6.428;3.435;2023-12-20T13:53:50.478020+00:00;P2;40.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:53:50.478020+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2023-12-20T13:53:50.478020+00:00;P0;27.00
4856;DHT22;3629;6.428;3.435;2023-12-20T13:54:03.662178+00:00;humidity;37.40
